,datetime,et,p,t,obs
6757,1999-07-03,0.0052644215,0.0,23.415403,125.0
6758,1999-07-04,0.0053818836,0.0016122438,23.82702,100.0
6759,1999-07-05,0.004169586,0.004008064,19.354544,109.0
6760,1999-07-06,0.0037614952,0.013070326,17.596687,118.0
6761,1999-07-07,0.0037182164,0.0016845099,17.420275,255.0
6762,1999-07-08,0.0041830917,0.0,19.477327,225.0
6763,1999-07-09,0.004312533,0.00021684024,20.0237,179.0
6764,1999-07-10,0.004530458,0.0070746015,20.903252,158.0
6765,1999-07-11,0.0047827857,0.0025866616,21.881598,120.0
6766,1999-07-12,0.0045210524,0.012643929,20.9422,109.0
6767,1999-07-13,0.0041426723,0.009343768,19.4539,152.0
6768,1999-07-14,0.0036124925,0.0044562244,17.125256,170.0
6769,1999-07-15,0.0034264922,0.0006790785,16.256262,137.0
6770,1999-07-16,0.0035263847,0.0,16.780844,150.0
6771,1999-07-17,0.0043679667,0.0,20.517042,124.0
6772,1999-07-18,0.005342515,0.0,24.118914,115.0
6773,1999-07-19,0.004832379,0.0045572883,22.370165,103.0
6774,1999-07-20,0.0042681876,0.0020682467,20.231783,109.0
6775,1999-07-21,0.0035093527,0.0,16.889685,100.0
6776,1999-07-22,0.003188636,0.0009278759,15.297837,78.7
6777,1999-07-23,0.0032401136,0.0,15.610278,101.0
6778,1999-07-24,0.003786589,0.0,18.307528,102.0
6779,1999-07-25,0.0041680564,0.0,20.034176,93.9
6780,1999-07-26,0.004177041,0.0,20.111855,79.7
6781,1999-07-27,0.0041590463,0.0,20.07667,72.6
6782,1999-07-28,0.004320555,0.000303677,20.810608,79.9
6783,1999-07-29,0.004527003,0.0,21.680155,68.8
6784,1999-07-30,0.004522026,0.0,21.712872,83.4
6785,1999-07-31,0.0045841397,0.0,22.005527,60.0
6786,1999-08-01,0.0039749835,0.0,22.006222,89.9
6787,1999-08-02,0.0040569818,0.0,22.424366,57.0
6788,1999-08-03,0.0034737093,0.006939597,19.749691,73.9
6789,1999-08-04,0.004214874,0.0045285537,23.22781,69.1
6790,1999-08-05,0.0037545185,0.0010767389,21.232399,112.0
6791,1999-08-06,0.004050541,0.013067955,22.633198,78.3
6792,1999-08-07,0.0036508667,0.0016793458,20.843863,90.3
6793,1999-08-08,0.0035168238,0.006677603,20.260628,107.0
6794,1999-08-09,0.0035753585,0.0031047354,20.61249,89.0
6795,1999-08-10,0.0030083642,0.0041008997,17.661459,142.0
6796,1999-08-11,0.002606689,0.0022009138,15.267706,111.0
6797,1999-08-12,0.0025660708,0.0,15.063802,95.5
6798,1999-08-13,0.002854522,0.0,16.945606,103.0
6799,1999-08-14,0.002691068,0.014913161,16.00018,112.0
6800,1999-08-15,0.0026301856,0.0028352921,15.676221,106.0
6801,1999-08-16,0.0027026676,0.0017147557,16.20302,127.0
6802,1999-08-17,0.0026190684,0.0034144437,15.730955,132.0
6803,1999-08-18,0.0027105457,0.010814144,16.386852,135.0
6804,1999-08-19,0.0025902283,0.0,15.677763,124.0
6805,1999-08-20,0.0024468133,0.0,14.7717085,107.0
6806,1999-08-21,0.0023388162,0.0,14.071142,95.3
6807,1999-08-22,0.0023934254,0.0,14.52291,88.9
6808,1999-08-23,0.0027282566,0.0020784058,16.811052,93.5
6809,1999-08-24,0.003211794,0.0,19.745714,77.8
6810,1999-08-25,0.0039895615,0.0,23.658638,76.0
6811,1999-08-26,0.0035734014,0.0,21.779541,110.0
6812,1999-08-27,0.0028955939,0.00018012134,18.159765,151.0
6813,1999-08-28,0.0028256471,0.0,17.814453,89.8
6814,1999-08-29,0.002663253,0.0,16.866467,105.0
6815,1999-08-30,0.0027646795,0.0,17.581024,85.2
6816,1999-08-31,0.0027395345,0.0,17.50005,76.5
6817,1999-09-01,0.0026929537,0.0,16.701183,53.1
6818,1999-09-02,0.002676205,0.0,16.666258,61.9
6819,1999-09-03,0.0028066246,0.0,17.568438,53.5
6820,1999-09-04,0.003191893,0.0,19.90918,54.6
6821,1999-09-05,0.0030355172,0.0,19.103695,60.8
6822,1999-09-06,0.002942239,0.00085118355,18.637728,52.6
6823,1999-09-07,0.0029238185,0.0,18.609264,64.4
6824,1999-09-08,0.002784332,0.0,17.838593,76.8
6825,1999-09-09,0.0031476615,0.0,20.067179,60.7
6826,1999-09-10,0.003179282,0.0,20.321178,67.9
6827,1999-09-11,0.0032754012,0.0,20.946049,53.7
6828,1999-09-12,0.0035342202,0.0,22.387268,51.1
6829,1999-09-13,0.0034663726,0.0,22.129732,63.9
6830,1999-09-14,0.003105478,0.0005289044,20.260603,38.2
6831,1999-09-15,0.002699766,0.010916515,17.875576,53.9
6832,1999-09-16,0.0022138662,0.0,14.525255,58.2
6833,1999-09-17,0.0020605281,0.0035526943,13.390168,49.1
6834,1999-09-18,0.0024609556,0.0,16.51878,63.5
6835,1999-09-19,0.002867256,0.0032417087,19.280046,56.0
6836,1999-09-20,0.0021321108,0.00065672037,14.211075,57.8
6837,1999-09-21,0.0023250352,0.0041009667,15.80107,64.1
6838,1999-09-22,0.0028136473,0.0005247463,19.218678,63.1
6839,1999-09-23,0.0025126787,0.0038441382,17.32298,86.6
6840,1999-09-24,0.002659542,0.0012877111,18.40621,62.6
6841,1999-09-25,0.0023817068,0.007920312,16.56621,79.7
6842,1999-09-26,0.0020980684,0.001741364,14.464739,101.0
6843,1999-09-27,0.0021732224,0.008169967,15.1606045,95.0
6844,1999-09-28,0.0020412235,0.0069477977,14.167726,74.9
6845,1999-09-29,0.0021077117,0.0102731325,14.811514,89.5
6846,1999-09-30,0.0018577537,0.006148806,12.733008,143.0
6847,1999-10-01,0.0015674208,0.00078305136,13.309152,260.0
6848,1999-10-02,0.0015567183,0.01682509,13.2724,352.0
6849,1999-10-03,0.0012518881,0.0032658086,9.680286,284.0
6850,1999-10-04,0.00112569,0.006518454,7.9855094,307.0
6851,1999-10-05,0.0010533372,0.002326399,6.965036,297.0
6852,1999-10-06,0.0010827545,0.0,7.509238,266.0
6853,1999-10-07,0.0011079398,0.0,7.9759836,272.0
6854,1999-10-08,0.0013366557,0.0013957777,11.225388,227.0
6855,1999-10-09,0.0013929273,0.00175833,12.014419,157.0
6856,1999-10-10,0.0014786472,0.000628907,13.119204,142.0
6857,1999-10-11,0.0013928169,0.001735807,12.193172,137.0
6858,1999-10-12,0.0012140955,0.0,9.947602,126.0
6859,1999-10-13,0.0011202765,0.0,8.673967,115.0
6860,1999-10-14,0.0011323938,0.0,8.958625,119.0
6861,1999-10-15,0.0011081116,0.0,8.683831,103.0
6862,1999-10-16,0.0009687686,0.0,6.5103893,102.0
6863,1999-10-17,0.0009504204,0.0,6.2716684,98.9
6864,1999-10-18,0.00090993714,0.0,5.6268444,86.7
6865,1999-10-19,0.00095507596,0.0035369045,6.511797,83.1
6866,1999-10-20,0.0011214509,0.0044712187,9.294668,99.9
6867,1999-10-21,0.0011632197,0.0035814599,10.040652,85.3
6868,1999-10-22,0.0013793167,0.0069981725,13.040454,88.9
6869,1999-10-23,0.0012718604,0.003355696,11.743591,96.2
6870,1999-10-24,0.0012254412,0.005097534,11.200764,131.0
6871,1999-10-25,0.0012828889,0.0,12.075028,291.0
6872,1999-10-26,0.001244766,0.0,11.650096,240.0
6873,1999-10-27,0.0010335076,0.0,8.566108,423.0
6874,1999-10-28,0.0011920484,0.0,11.070006,299.0
6875,1999-10-29,0.0011534338,0.0,10.578433,180.0
6876,1999-10-30,0.0014642847,0.0023080565,14.813877,162.0
6877,1999-10-31,0.0010302189,0.0,8.8717985,170.0
6878,1999-11-01,0.0008129843,0.004674957,14.002919,175.0
6879,1999-11-02,0.0006147742,0.011149396,9.332682,255.0
6880,1999-11-03,0.00054001313,0.0,7.215577,340.0
6881,1999-11-04,0.00056084926,0.0,7.9390073,344.0
6882,1999-11-05,0.00063114776,0.004054353,10.033851,334.0
6883,1999-11-06,0.00050683826,0.00016250544,6.362145,251.0
6884,1999-11-07,0.0005240174,0.0,7.029481,226.0
6885,1999-11-08,0.0005491801,0.0019110139,7.893668,243.0
6886,1999-11-09,0.0005201581,0.002412689,7.070043,164.0
6887,1999-11-10,0.00046896882,0.0043774573,5.3794503,159.0
6888,1999-11-11,0.00042529593,0.0,3.842923,219.0
6889,1999-11-12,0.0004080563,0.0,3.2345712,239.0
6890,1999-11-13,0.00040087692,0.0,2.9928944,175.0
6891,1999-11-14,0.00043143614,0.0,4.3164682,139.0
6892,1999-11-15,0.00032033757,0.0,-0.48731974,149.0
6893,1999-11-16,0.00032843612,0.0009018442,-0.069245175,119.0
6894,1999-11-17,0.00035580332,0.0019549471,1.2599357,136.0
6895,1999-11-18,0.00034281454,0.004982762,0.71170163,113.0
6896,1999-11-19,0.0003064162,0.0032361336,-1.0022,130.0
6897,1999-11-20,0.00026894355,0.0007375793,-2.974122,130.0
6898,1999-11-21,0.0002661639,0.0,-3.0609243,123.0
6899,1999-11-22,0.00031366077,0.0032595694,-0.5196622,132.0
6900,1999-11-23,0.00038147252,6.479213e-05,2.7877147,115.0
6901,1999-11-24,0.00039687037,0.0,3.4956594,111.0
6902,1999-11-25,0.00037721285,0.0,2.641391,137.0
6903,1999-11-26,0.00038912508,0.0,3.3186066,133.0
6904,1999-11-27,0.0004520813,0.0,5.9313464,215.0
6905,1999-11-28,0.0004308625,0.0,5.139283,150.0
6906,1999-11-29,0.00039634207,0.0,3.7564118,144.0
6907,1999-11-30,0.0004502197,0.0,6.0257397,138.0
6908,1999-12-01,0.00057637156,0.003807003,7.500778,134.0
6909,1999-12-02,0.0005521363,0.0009139853,6.724942,115.0
6910,1999-12-03,0.00055195414,0.008072378,6.733743,145.0
6911,1999-12-04,0.00044077923,0.0053583113,2.9907746,141.0
6912,1999-12-05,0.00040039275,0.0,1.4742787,263.0
6913,1999-12-06,0.00047004793,0.0006279662,4.325162,464.0
6914,1999-12-07,0.0005501247,0.0027559712,6.947324,385.0
6915,1999-12-08,0.0005857509,0.002961226,8.066709,334.0
6916,1999-12-09,0.00053134724,0.004448255,6.378907,381.0
6917,1999-12-10,0.0004666819,0.00867874,4.245409,461.0
6918,1999-12-11,0.0005954929,0.025275392,8.473185,589.0
6919,1999-12-12,0.0005130013,0.012401912,5.8864737,866.0
6920,1999-12-13,0.0004581478,0.012064572,3.9265265,1820.0
6921,1999-12-14,0.00039421066,0.002145291,1.3929819,1960.0
6922,1999-12-15,0.00034638887,0.0016347294,-0.59006864,1980.0
6923,1999-12-16,0.00032593726,0.0,-1.3454642,1640.0
6924,1999-12-17,0.00040958953,0.012671938,2.2424428,1130.0
6925,1999-12-18,0.00046951856,0.023368781,4.0609956,888.0
6926,1999-12-19,0.00031556236,0.00051459024,-2.13779,1190.0
6927,1999-12-20,0.00030118218,0.0,-2.8749096,1540.0
6928,1999-12-21,0.00027443774,0.0,-4.2776966,1710.0
6929,1999-12-22,0.0003046414,0.0,-2.5732496,1580.0
6930,1999-12-23,0.0004483058,0.0,3.7362719,964.0
6931,1999-12-24,0.000523002,0.00935791,6.3496795,776.0
6932,1999-12-25,0.0004934277,0.016923176,5.288726,921.0
6933,1999-12-26,0.00048113294,0.012900334,4.7757235,1640.0
6934,1999-12-27,0.00041811218,0.0054800897,2.445936,2280.0
6935,1999-12-28,0.00039331467,0.00217558,1.4644947,2360.0
6936,1999-12-29,0.00034351271,0.0010228792,-0.57076734,2230.0
6937,1999-12-30,0.00038970166,0.004315125,1.3290578,1960.0
6938,1999-12-31,0.00040869962,0.0006972004,2.0560944,1560.0
6939,2000-01-01,0.0004731643,0.0013178703,4.76045,1120.0
6940,2000-01-02,0.00045688465,0.0,4.132382,978.0
6941,2000-01-03,0.00043782816,0.000657533,3.38052,843.0
6942,2000-01-04,0.00053804193,0.0015992678,6.8305225,740.0
6943,2000-01-05,0.00048361762,0.0,4.986902,708.0
6944,2000-01-06,0.0005305949,0.00029037838,6.5366406,656.0
6945,2000-01-07,0.0005065249,0.0,5.663945,646.0
6946,2000-01-08,0.00051646103,0.0029531696,5.9823294,578.0
6947,2000-01-09,0.00042941846,0.0016286117,2.6713912,558.0
6948,2000-01-10,0.00042350063,0.0,2.4162033,578.0
6949,2000-01-11,0.0003892368,0.0,0.97194076,762.0
6950,2000-01-12,0.00036476663,0.0,0.022229565,738.0
6951,2000-01-13,0.00038093096,0.0,0.6321437,598.0
6952,2000-01-14,0.0003607241,0.0,-0.22693425,514.0
6953,2000-01-15,0.00037741213,0.0,0.38300434,466.0
6954,2000-01-16,0.00040690918,0.0,1.560169,405.0
6955,2000-01-17,0.000495616,0.0018339029,4.7843533,404.0
6956,2000-01-18,0.00046656287,0.0013057154,3.6709254,370.0
6957,2000-01-19,0.00041530695,0.0,1.66436,351.0
6958,2000-01-20,0.0004142984,0.0005380012,1.5703477,349.0
6959,2000-01-21,0.0004549717,0.002021141,3.0574772,324.0
6960,2000-01-22,0.00042534494,0.003492518,1.8506435,323.0
6961,2000-01-23,0.00034019566,0.0015762388,-1.6277217,320.0
6962,2000-01-24,0.00024266887,0.0,-6.890907,350.0
6963,2000-01-25,0.0002543489,0.0,-6.2382946,350.0
6964,2000-01-26,0.00027356864,0.0,-5.1245823,318.0
6965,2000-01-27,0.0003400695,0.0,-1.9245968,264.0
6966,2000-01-28,0.0004732429,0.003573728,3.1821172,252.0
6967,2000-01-29,0.0006026207,0.011764174,7.2286673,235.0
6968,2000-01-30,0.0006460864,0.0038662176,8.311605,380.0
6969,2000-01-31,0.00059555133,0.00011486442,6.8751025,779.0
6970,2000-02-01,0.001012491,0.0034586736,6.9456096,917.0
6971,2000-02-02,0.00088215416,0.0024277263,4.5202513,816.0
6972,2000-02-03,0.0008449194,0.0,3.7441587,638.0
6973,2000-02-04,0.00089426,0.0,4.647471,577.0
6974,2000-02-05,0.0009808238,0.0,6.095406,461.0
6975,2000-02-06,0.001064985,0.0024954036,7.3653665,435.0
6976,2000-02-07,0.0011480667,0.0035056246,8.536712,419.0
6977,2000-02-08,0.0010799076,0.010962619,7.4322023,416.0
6978,2000-02-09,0.000938414,0.0012855338,4.99951,637.0
6979,2000-02-10,0.0010091944,0.0049825474,6.0931783,904.0
6980,2000-02-11,0.00075197354,0.0,1.11204,1000.0
6981,2000-02-12,0.00084607885,0.006632343,3.027545,938.0
6982,2000-02-13,0.00083379546,0.004274401,2.6057494,888.0
6983,2000-02-14,0.0010108785,0.0028297934,5.802415,802.0
6984,2000-02-15,0.0010260679,0.004532075,5.946045,809.0
6985,2000-02-16,0.00081600354,0.0035184517,2.061025,844.0
6986,2000-02-17,0.000786312,0.002899377,1.4116982,1120.0
6987,2000-02-18,0.000978949,0.005471924,4.9327435,1200.0
6988,2000-02-19,0.0008966542,0.0024086717,3.3954933,1150.0
6989,2000-02-20,0.0007786461,5.522731e-05,0.97551864,1290.0
6990,2000-02-21,0.00080155465,0.0,1.4264606,1230.0
6991,2000-02-22,0.00086680683,0.0,2.59694,975.0
6992,2000-02-23,0.000999772,0.0010643386,4.89599,784.0
6993,2000-02-24,0.0012070661,0.009941453,7.9502316,675.0
6994,2000-02-25,0.0009802026,0.0014954659,4.2854676,622.0
6995,2000-02-26,0.00096994755,0.0,3.9925473,659.0
6996,2000-02-27,0.0013488936,0.0,9.510049,631.0
6997,2000-02-28,0.0012796175,0.005821342,8.476607,598.0
6998,2000-02-29,0.0011427115,0.011777005,6.542238,556.0
6999,2000-03-01,0.0011215243,0.002294661,3.9288223,697.0
7000,2000-03-02,0.0012417885,0.0012336171,5.548693,1120.0
7001,2000-03-03,0.0012103812,0.01147389,4.9824357,1220.0
7002,2000-03-04,0.00094829465,0.0,0.9838211,1280.0
7003,2000-03-05,0.0010192761,0.0,2.069836,1390.0
7004,2000-03-06,0.0011257149,0.0,3.6103022,1200.0
7005,2000-03-07,0.0014463614,0.00040494808,7.661112,911.0
7006,2000-03-08,0.0016285734,0.0044681504,9.542314,748.0
7007,2000-03-09,0.0016600058,0.001401302,9.729538,671.0
7008,2000-03-10,0.0015668806,0.00073680276,8.687568,643.0
7009,2000-03-11,0.001468225,0.00096645916,7.5471654,584.0
7010,2000-03-12,0.0013240244,0.0,5.780332,523.0
7011,2000-03-13,0.001510955,0.0,7.8702164,463.0
7012,2000-03-14,0.00137888,0.0017152575,6.2501073,436.0
7013,2000-03-15,0.0012775754,0.0004902573,4.956984,398.0
7014,2000-03-16,0.0014513783,0.0013725571,6.96856,382.0
7015,2000-03-17,0.0014229988,0.0010654788,6.557761,408.0
7016,2000-03-18,0.0014023216,0.0013261461,6.2347775,382.0
7017,2000-03-19,0.0012996088,0.0,4.86809,351.0
7018,2000-03-20,0.0013313772,0.0,5.213999,341.0
7019,2000-03-21,0.0014784011,0.0,6.8395443,312.0
7020,2000-03-22,0.0017754331,0.0,9.824926,299.0
7021,2000-03-23,0.001971032,0.001271499,11.459749,285.0
7022,2000-03-24,0.0017723835,0.0032423877,9.623313,280.0
7023,2000-03-25,0.0017189872,0.0052044825,9.015707,278.0
7024,2000-03-26,0.0014623592,0.0033094995,6.284228,317.0
7025,2000-03-27,0.0013886717,0.0021553333,5.3767653,344.0
7026,2000-03-28,0.0014012598,0.00084670674,5.4385066,338.0
7027,2000-03-29,0.0015032309,0.008966926,6.5302687,305.0
7028,2000-03-30,0.0014901058,0.006649117,6.319417,334.0
7029,2000-03-31,0.0015654096,0.00204452,7.0351377,570.0
7030,2000-04-01,0.0016760774,0.0016337724,6.561606,691.0
7031,2000-04-02,0.001969093,0.0,9.148421,643.0
7032,2000-04-03,0.0020858233,0.0013980586,10.025275,525.0
7033,2000-04-04,0.0019217909,0.0054278285,8.586903,493.0
7034,2000-04-05,0.0015269915,0.0014095091,4.719022,454.0
7035,2000-04-06,0.0014644606,0.0,3.9935553,568.0
7036,2000-04-07,0.0016557495,0.0,5.921408,542.0
7037,2000-04-08,0.0018991475,0.0,8.104863,442.0
7038,2000-04-09,0.0020180352,0.0,9.033731,360.0
7039,2000-04-10,0.001863711,0.0,7.619982,343.0
7040,2000-04-11,0.0020223188,0.0023254224,8.921131,304.0
7041,2000-04-12,0.0017086711,0.0028009252,6.0838675,314.0
7042,2000-04-13,0.0019006173,0.0053892927,7.760806,357.0
7043,2000-04-14,0.002117383,0.010718339,9.473618,378.0
7044,2000-04-15,0.0019703335,0.0016454359,8.21224,404.0
7045,2000-04-16,0.0021670216,0.006539688,9.715121,404.0
7046,2000-04-17,0.0021261962,6.0415525e-05,9.338942,387.0
7047,2000-04-18,0.002243214,0.0,10.154526,460.0
7048,2000-04-19,0.0022132746,6.4900334e-05,9.866587,437.0
7049,2000-04-20,0.0026621849,0.0,12.887012,359.0
7050,2000-04-21,0.0029546781,0.0019326055,14.572682,328.0
7051,2000-04-22,0.0033218304,0.0030242945,16.499357,292.0
7052,2000-04-23,0.0026226833,0.006736097,12.417261,284.0
7053,2000-04-24,0.0024381059,0.0,11.1456995,290.0
7054,2000-04-25,0.002886403,0.0,13.918967,321.0
7055,2000-04-26,0.0031111608,0.0,15.105953,298.0
7056,2000-04-27,0.0036165952,6.4507105e-05,17.62867,257.0
7057,2000-04-28,0.0029709851,0.0057173283,14.16993,243.0
7058,2000-04-29,0.002745294,0.00014844663,12.809897,232.0
7059,2000-04-30,0.0030633393,0.00096313504,14.602954,218.0
7060,2000-05-01,0.0032139716,0.0015603153,15.862698,208.0
7061,2000-05-02,0.0032771237,0.00019369548,16.128439,204.0
7062,2000-05-03,0.0032283342,0.0072673787,15.816272,198.0
7063,2000-05-04,0.0032092885,0.00077411876,15.66118,274.0
7064,2000-05-05,0.0035063652,0.0016842581,17.116203,295.0
7065,2000-05-06,0.0035175348,0.0028771677,17.110065,223.0
7066,2000-05-07,0.0033754169,0.006301424,16.344688,234.0
7067,2000-05-08,0.003478629,0.0019729033,16.803429,229.0
7068,2000-05-09,0.0037779163,0.0,18.175108,221.0
7069,2000-05-10,0.003994177,0.001733278,19.079212,225.0
7070,2000-05-11,0.0037534551,0.010641294,17.926596,208.0
7071,2000-05-12,0.0035212452,0.012642441,16.784208,305.0
7072,2000-05-13,0.0036280104,0.0031469555,17.260454,309.0
7073,2000-05-14,0.0037699416,0.0,17.869762,242.0
7074,2000-05-15,0.004288768,0.0,20.058466,226.0
7075,2000-05-16,0.004177905,0.0012888091,19.5485,224.0
7076,2000-05-17,0.0029675672,0.0004325435,13.639156,197.0
7077,2000-05-18,0.002595071,0.0025657534,11.356303,222.0
7078,2000-05-19,0.0024126766,0.006383899,10.108233,221.0
7079,2000-05-20,0.002631908,0.0,11.508561,262.0
7080,2000-05-21,0.0025824264,0.006243234,11.149425,222.0
7081,2000-05-22,0.0027700416,0.0013081147,12.27619,262.0
7082,2000-05-23,0.0030515848,0.00087327993,13.861066,219.0
7083,2000-05-24,0.0035266988,0.0005016142,16.2726,230.0
7084,2000-05-25,0.0030226063,0.002329541,13.614858,210.0
7085,2000-05-26,0.0034993968,0.0055184574,16.060957,203.0
7086,2000-05-27,0.002791068,0.0035449415,12.21686,186.0
7087,2000-05-28,0.0026561355,0.001122532,11.353703,181.0
7088,2000-05-29,0.0025383548,0.0037337302,10.574579,200.0
7089,2000-05-30,0.0025833154,0.013851654,10.833923,166.0
7090,2000-05-31,0.0031420065,0.0,14.074962,250.0
7091,2000-06-01,0.0039538695,0.0,17.992023,307.0
7092,2000-06-02,0.005014231,0.0,22.088268,580.0
7093,2000-06-03,0.0047804555,0.008494268,21.222075,398.0
7094,2000-06-04,0.0042596473,0.0027670139,19.179522,310.0
7095,2000-06-05,0.00358157,0.00902274,16.194603,293.0
7096,2000-06-06,0.0031904231,0.00059092505,14.235713,311.0
7097,2000-06-07,0.003163371,0.0,14.066928,335.0
7098,2000-06-08,0.0042526205,0.0,19.070955,235.0
7099,2000-06-09,0.0054228636,0.0,23.311512,201.0
7100,2000-06-10,0.004149182,0.0085912375,18.602774,210.0
7101,2000-06-11,0.0033644163,0.003750553,15.035182,215.0
7102,2000-06-12,0.0038207239,0.0,17.178223,276.0
7103,2000-06-13,0.0042051054,0.0,18.801128,231.0
7104,2000-06-14,0.004228264,0.0006934616,18.887533,174.0
7105,2000-06-15,0.003803437,0.0,17.04805,170.0
7106,2000-06-16,0.0034134497,0.0,15.206989,156.0
7107,2000-06-17,0.003606209,0.0,16.142736,168.0
7108,2000-06-18,0.0048496476,0.0,21.242554,157.0
7109,2000-06-19,0.0057379967,0.0,24.213892,164.0
7110,2000-06-20,0.0057669156,0.0,24.299364,142.0
7111,2000-06-21,0.005261398,0.0008564864,22.660744,134.0
7112,2000-06-22,0.0040782164,0.0,18.22477,116.0
7113,2000-06-23,0.0036455132,0.00068103033,16.320278,117.0
7114,2000-06-24,0.0031333666,0.0012484173,13.771144,127.0
7115,2000-06-25,0.0031542669,0.00021053429,13.891452,129.0
7116,2000-06-26,0.0029709174,0.0,12.899218,122.0
7117,2000-06-27,0.0032783658,0.0,14.532755,172.0
7118,2000-06-28,0.0034708553,0.0,15.4899,160.0
7119,2000-06-29,0.0034885274,0.0,15.586978,92.0
7120,2000-06-30,0.004062732,0.0,18.20275,82.7
7121,2000-07-01,0.0036267973,0.004910966,19.557396,108.0
7122,2000-07-02,0.0038052162,0.0058952654,20.420292,124.0
7123,2000-07-03,0.003474326,0.0054389,18.865133,207.0
7124,2000-07-04,0.003098957,0.020485858,16.935844,103.0
7125,2000-07-05,0.00304346,0.0016843877,16.64231,171.0
7126,2000-07-06,0.003362759,0.0018545302,18.334476,132.0
7127,2000-07-07,0.0029815093,0.020129038,16.28564,129.0
7128,2000-07-08,0.0023292855,0.0019693554,12.21046,361.0
7129,2000-07-09,0.002493052,0.020087393,13.366552,258.0
7130,2000-07-10,0.002690749,0.0029036442,14.673922,394.0
7131,2000-07-11,0.0022529801,0.0060532372,11.728058,442.0
7132,2000-07-12,0.002443555,0.0015542944,13.115558,451.0
7133,2000-07-13,0.002489672,0.01241438,13.455654,304.0
7134,2000-07-14,0.0023577525,0.009534557,12.579523,276.0
7135,2000-07-15,0.002379549,0.006852871,12.770488,379.0
7136,2000-07-16,0.0023662623,0.0026642517,12.711393,503.0
7137,2000-07-17,0.002528666,0.0,13.855658,476.0
7138,2000-07-18,0.0024591137,0.0,13.403823,398.0
7139,2000-07-19,0.0026289374,0.0,14.575283,310.0
7140,2000-07-20,0.0027595754,0.0,15.421728,260.0
7141,2000-07-21,0.0027143226,0.0,15.177966,228.0
7142,2000-07-22,0.002846323,0.0,16.033504,205.0
7143,2000-07-23,0.0035388262,0.00829677,19.822432,165.0
7144,2000-07-24,0.0032060915,0.011665602,18.169443,214.0
7145,2000-07-25,0.003144823,0.005461535,17.853724,242.0
7146,2000-07-26,0.0030779878,0.0063821627,17.570484,281.0
7147,2000-07-27,0.0030349903,0.008537126,17.365564,635.0
7148,2000-07-28,0.0027555798,0.00675979,15.779659,502.0
7149,2000-07-29,0.0028456238,0.0107032545,16.37718,481.0
7150,2000-07-30,0.0029328794,0.0014941638,16.936293,453.0
